voltage,current,temperature,irradiance,power,fault_type
29.951266826298472,6.383753426204714,46.97327493637476,891.0769992482715,142.9875502115467,PANEL_DEGRADATION
27.59815219758035,6.83341732769446,40.873148514875524,817.7784292517753,141.42529248074,PANEL_DEGRADATION
28.52690740984232,7.851088651724447,44.50846966456325,936.414461972978,171.02806680732888,PANEL_DEGRADATION
30.520428343211677,6.520231966030798,51.302859674059945,895.4159294445963,159.15223675687776,PANEL_DEGRADATION
28.82522846738057,6.200422698101049,48.08453977265019,801.3967367007364,135.3038344513877,PANEL_DEGRADATION
27.964009513332297,7.254751008870724,51.75303847765423,883.5925231377163,161.91204187905987,PANEL_DEGRADATION
29.538920934755605,6.991680062208048,51.16508191814533,960.1938563744027,164.0433309670615,PANEL_DEGRADATION
28.48127876658392,7.0900168314478815,42.68676679966822,879.9050056483771,153.08633895800634,PANEL_DEGRADATION
31.158200200846654,7.792056730649986,44.975440748757734,803.1868001131827,195.05776727017727,PANEL_DEGRADATION
27.871393392506803,7.243763927780787,40.29965080520957,871.9111655469015,165.21276779554586,PANEL_DEGRADATION
27.503468005519014,6.847386303999285,43.68579940227943,962.9158622098876,151.47522128587397,PANEL_DEGRADATION
28.188493801531145,6.162375574100862,47.52566072873341,860.5463681390678,135.60523911964052,PANEL_DEGRADATION
27.160598780339072,6.266798470354979,48.23646679327172,838.2267179544496,136.6633989041965,PANEL_DEGRADATION
27.292954438550677,6.4309639655711495,51.98272298182083,877.9536984656227,137.6701490966618,PANEL_DEGRADATION
27.91331524428507,7.219737469971076,48.71327282043302,856.6057944559719,161.11416428066434,PANEL_DEGRADATION
30.017087892361417,6.77824601923006,46.6917087201179,903.8169525384664,146.465885533847,PANEL_DEGRADATION
29.01366184933483,6.686861176038986,44.81083267094951,936.9999059273464,147.04132251877064,PANEL_DEGRADATION
31.701580766196322,6.587352826716872,44.988442939419144,941.6522258862275,159.8637733548588,PANEL_DEGRADATION
29.73514073212224,6.106680326010367,44.78319595262147,848.7320718359118,148.88357145117314,PANEL_DEGRADATION
28.54177535316155,7.768993069587727,48.11480482048573,861.3649536545763,169.681451766907,PANEL_DEGRADATION
31.202679399745968,7.766736596061824,41.924726500073746,861.1231654174705,179.38877300968463,PANEL_DEGRADATION
27.210223980379723,7.196475519703793,50.257840635906255,868.6833898085932,154.46185488759247,PANEL_DEGRADATION
30.1385020680037,6.751297470986001,41.69271759390757,927.678293499674,163.2976093966666,PANEL_DEGRADATION
30.42927246200746,6.035756968069636,42.594794732691895,812.5063972790357,141.13569142542988,PANEL_DEGRADATION
30.782388394202062,6.221158374137319,50.06005384712062,899.991616111187,149.90714220943434,PANEL_DEGRADATION
31.85700924304323,6.167361976495394,50.814688275733474,822.6984852777337,146.7963240789948,PANEL_DEGRADATION
31.25719348165557,7.812508473475736,46.07646008254174,906.9388348895766,191.68926437006687,PANEL_DEGRADATION
31.16379334226357,6.243022339075332,49.72083169875073,886.629707092091,146.70997348732632,PANEL_DEGRADATION
29.119498759984992,7.018423170492085,51.340606640735245,898.6766791025873,166.43752170537434,PANEL_DEGRADATION
27.901450653078204,7.448271957665266,49.74687446330496,922.2431896402752,160.60780998596888,PANEL_DEGRADATION
29.82406390543091,7.721860965157392,49.859759165974,822.0119698125079,184.6593834163121,PANEL_DEGRADATION
29.070343097202212,6.507393659991622,50.43722281616711,877.7644639340735,150.7709284135598,PANEL_DEGRADATION
28.317018059779222,6.007858642844436,45.94551031483533,818.0410861957191,134.4878018790082,PANEL_DEGRADATION
28.38037568034705,6.887291293206958,41.044402781098654,851.5986647205054,155.15511705897507,PANEL_DEGRADATION
27.7579395595116,7.294319122253915,51.00911023365401,922.3706167563896,161.4381087222988,PANEL_DEGRADATION
27.54485814651958,6.501463652004109,50.73446622688709,928.719010451256,139.10122709556487,PANEL_DEGRADATION
30.3188336806085,6.828401108609286,40.534679579411836,941.1994775727312,161.78202180015327,PANEL_DEGRADATION
29.364022320563624,7.799519230736514,44.03391597982119,852.9779139616224,184.30476804296976,PANEL_DEGRADATION
30.984938273794928,7.0299596212966895,41.5688168734942,838.7128648637095,169.62898076362436,PANEL_DEGRADATION
28.925206189202058,7.672946383331943,51.39946011198645,945.0146465494853,165.41425159824723,PANEL_DEGRADATION
30.94343214615712,6.702883346941367,42.005201053187605,806.0107768758543,154.7873416271836,PANEL_DEGRADATION
31.51779651848641,6.477973175511353,42.47815797915741,974.5677413433873,143.53262336697554,PANEL_DEGRADATION
30.928910751968772,6.6427399114817405,40.449855482435915,965.204457237725,147.25968432803896,PANEL_DEGRADATION
29.758896418628478,6.548108414859096,40.78231362621629,808.9860474194082,139.10728356330304,PANEL_DEGRADATION
27.356835069446902,7.521116231039846,45.826794427401154,861.7205764428163,154.35748139824108,PANEL_DEGRADATION
31.644733677863115,7.821503625476295,48.588117761470926,959.2428279359037,182.75048638325225,PANEL_DEGRADATION
28.905546630041414,7.227424363708456,47.48351136756717,886.7059708422214,156.28315560969486,PANEL_DEGRADATION
31.930901558043477,7.642247252235449,45.21976237465654,930.9126459031223,178.71022897769288,PANEL_DEGRADATION
27.50084663118665,6.704862051105481,44.83567360148073,802.9766824209207,147.1012473952793,PANEL_DEGRADATION
28.79596701194591,7.160836331560294,40.88755824725147,831.4994291751051,166.35716865300415,PANEL_DEGRADATION
30.043437639414005,7.900568100340971,51.985000412695804,866.934820759957,174.66303303093753,PANEL_DEGRADATION
31.29178027579548,7.997222854074908,47.55569481078949,943.125330052074,198.64871689770274,PANEL_DEGRADATION
28.776698541097733,7.148540760514175,49.99668329517056,923.8604977269899,144.5204182745596,PANEL_DEGRADATION
28.68352834448767,6.288951393189211,42.795666544936466,962.9881059484386,127.07113949672565,PANEL_DEGRADATION
28.099003559809617,6.6191387044764625,47.40260886359674,896.1383042154558,135.0653858315915,PANEL_DEGRADATION
27.82120533611577,6.473596069192237,46.03035552041987,848.8120014280166,146.55222617132748,PANEL_DEGRADATION
29.31932610714424,6.117592033089274,48.7511968700396,859.1921518776181,139.62003430053372,PANEL_DEGRADATION
28.39797185261616,7.14148748346664,49.26583005768958,967.0415735194197,148.31754040335997,PANEL_DEGRADATION
28.674284754994908,6.928532840571879,51.126098052831864,962.2496342259183,141.21224847669907,PANEL_DEGRADATION
27.659649128769054,6.991018354661277,41.27943127366508,862.2045572027655,138.80155822710188,PANEL_DEGRADATION
30.18020177565943,7.898990863478323,51.960805243532576,867.5434038494446,184.0112569363436,PANEL_DEGRADATION
31.281338267620406,6.2349241455927675,48.27477293262358,873.5918591105122,141.35046967118987,PANEL_DEGRADATION
29.01376809373721,6.151920573929834,48.34488578307167,845.4936803747215,131.6132278644997,PANEL_DEGRADATION
27.605406491207315,7.729318227779784,45.921331351392865,902.9864380015521,163.93972868524085,PANEL_DEGRADATION
29.05246557270671,6.385059830876279,48.9415929819808,822.8701277643813,132.1634637885695,PANEL_DEGRADATION
30.55072518798252,6.417674040903968,43.68127301623399,885.5409440603132,147.81744330235856,PANEL_DEGRADATION
30.542895625324995,7.246863586886722,47.73275394738239,928.5297795179823,162.7101737898024,PANEL_DEGRADATION
28.61166655900237,6.875995495791108,43.689546076402316,977.2888164147554,156.93175602890653,PANEL_DEGRADATION
27.823273441280147,6.011188311763739,40.513399218967216,843.9314211877265,119.36949421904694,PANEL_DEGRADATION
29.666690574462862,7.715990445454717,48.84100265095873,838.8096313547943,171.20386126369624,PANEL_DEGRADATION
29.539471047656388,7.620411699006671,50.069459237273975,963.7492961433996,171.32796333111276,PANEL_DEGRADATION
30.471373732179316,6.223600742467874,46.78346751944778,844.7645257048043,142.57374595243823,PANEL_DEGRADATION
30.170252541533596,6.513971875707562,40.62622069356113,801.8420941535763,138.09232035060182,PANEL_DEGRADATION
27.041748687568848,6.220710113115751,42.87386457484156,839.8198725528139,137.67295376444142,PANEL_DEGRADATION
28.530030526044715,6.254841566718798,46.5467505300131,954.4323419715515,139.43562628138002,PANEL_DEGRADATION
28.48041044567725,7.12323231958291,48.57827169040491,931.0588086261936,158.23749125752755,PANEL_DEGRADATION
31.35405212387809,7.740210916688209,46.94723871288404,877.3741464400182,188.56497420374214,PANEL_DEGRADATION
31.091060006852317,6.011304209682369,51.903964108178215,832.9208790192558,141.37509515963038,PANEL_DEGRADATION
31.360148674214333,6.450080798088399,45.7215426868046,823.8647924326123,151.18255596097075,PANEL_DEGRADATION
27.885677273965012,6.7272554975423144,44.481570601512665,978.7707421276999,153.71037671321656,PANEL_DEGRADATION
27.573931393303063,7.451937558656694,40.620945756029215,805.434562760694,146.43272160085465,PANEL_DEGRADATION
31.82742828503967,7.881727095789395,42.327133843368166,829.1010203996681,182.8393072268908,PANEL_DEGRADATION
29.57773497037571,7.13940926407082,42.65912116527337,936.1921018561901,155.66139885358783,PANEL_DEGRADATION
31.610656627647053,7.313445412913461,45.23621433164334,942.1841603065121,184.5185045576975,PANEL_DEGRADATION
28.45240802804472,6.679429087672169,51.23146184474324,829.653386905389,133.99335063464434,PANEL_DEGRADATION
29.270276613047745,7.602419800487258,49.26001727572895,965.5155132043099,170.0055042351759,PANEL_DEGRADATION
27.500323357832666,7.177377948672032,49.34074737223854,816.7990616485688,142.25564869750073,PANEL_DEGRADATION
27.061453305778354,7.18730515889362,50.64081270335085,920.7193968803779,159.06993478607578,PANEL_DEGRADATION
27.31516826249881,7.8060021703029925,49.76881944864017,856.5634736899109,174.1648880238182,PANEL_DEGRADATION
28.439688740857076,7.778609447656437,50.56898292489027,936.378370988535,169.81305792721548,PANEL_DEGRADATION
27.60001374808444,7.0639434689929965,44.281555067859216,942.5990659679633,154.2124893470848,PANEL_DEGRADATION
31.553062536863024,6.029660324863416,49.70923860187655,968.9231695624404,151.1981062451985,PANEL_DEGRADATION
27.650972299351835,6.162558209681776,40.25014287769241,913.1741406490528,132.156109713025,PANEL_DEGRADATION
31.934568571091063,6.796086348208192,43.982875418769964,912.3964868931906,173.42289034559025,PANEL_DEGRADATION
31.68386974761501,7.606248332358077,45.120087767389656,914.2845623561716,193.4604689445833,PANEL_DEGRADATION
29.453048441558696,6.433373287410785,42.03668127697448,800.0283940240502,148.96893838793153,PANEL_DEGRADATION
27.55548604422995,6.487678199391881,43.57451597827352,900.8683748246183,133.67698072935957,PANEL_DEGRADATION
30.37336996011581,6.111277318657406,41.48727033117327,889.858070635988,137.43975283534664,PANEL_DEGRADATION
28.4790668137568,6.134056158075046,50.748630096976015,924.5273455025091,124.83402575002064,PANEL_DEGRADATION
27.325229788685704,7.949745066862486,48.17407060527406,875.1420927968735,170.35235458879072,PANEL_DEGRADATION
30.781658932400795,7.559924404777559,45.734527667836694,877.3788964624727,163.20286771583085,PANEL_DEGRADATION
31.63278557570919,7.206615756777886,42.43784724627962,965.5286154958586,184.60446212770367,PANEL_DEGRADATION
31.94592082183048,7.748113126277958,51.973412653840775,844.0435138621891,198.28132149096248,PANEL_DEGRADATION
31.115141543978822,6.461880718441467,41.18125058801189,976.295692461968,147.8859596776244,PANEL_DEGRADATION
31.35445895233903,6.008254309349208,40.252297686635224,883.8568355653463,137.26634220130126,PANEL_DEGRADATION
30.449206417179823,7.131128651135908,40.9298295694059,829.2730933368291,162.1072380214756,PANEL_DEGRADATION
27.928020319777165,7.584444694487857,44.99284282663936,816.8177360316498,160.58410380923303,PANEL_DEGRADATION
27.454190905307073,6.257874610839634,42.875317984338466,954.7149869445482,139.32577284795346,PANEL_DEGRADATION
31.131288646660344,6.668154434835694,43.26935729330598,898.8480243422431,163.293555611085,PANEL_DEGRADATION
31.966863940800874,6.263141423757853,40.59150398828565,924.9840600191487,160.14378228469326,PANEL_DEGRADATION
31.231743899332116,7.356927098154321,51.44818964943025,891.9808574380256,186.0347943036156,PANEL_DEGRADATION
31.839060684957616,7.694314914006215,43.71710275910345,835.3188172106532,187.59923023535302,PANEL_DEGRADATION
29.265073751900943,7.755516684385466,41.20038005280585,846.3932110360734,179.3519523834447,PANEL_DEGRADATION
27.47493322488656,6.6415288280434,44.645864728647794,912.0668833812842,131.1955339331326,PANEL_DEGRADATION
31.303022451748546,6.895084470932549,51.004260542566676,884.2165844541076,158.2095519964247,PANEL_DEGRADATION
27.709144143438376,6.00749018942257,46.385889819818026,819.2882054468462,124.34864190622089,PANEL_DEGRADATION
29.946358806185433,6.551371793805401,42.102691508393384,939.4498920696815,159.62289586835553,PANEL_DEGRADATION
27.50220208930983,6.311180648770016,51.520151887032625,806.8011599262044,141.8626335052919,PANEL_DEGRADATION
27.023222415424943,7.747337311302663,43.687902171853,968.9459944719133,154.51321804572652,PANEL_DEGRADATION
30.27153160767028,6.1600651395318735,42.90795773744487,939.2622823662651,142.36260299174043,PANEL_DEGRADATION
31.63984530893522,6.857502816682708,50.43774838976708,880.8119787460828,177.37536829284954,PANEL_DEGRADATION
31.799171906994385,6.658273411112161,50.63108404500164,952.5700473588169,153.56212866447973,PANEL_DEGRADATION
30.12145200391635,6.14536463117963,50.04052864700154,831.4182590306294,131.14811227926518,PANEL_DEGRADATION
29.001095477694058,7.153844277199287,50.25900350271725,975.3636545939125,156.17027021657208,PANEL_DEGRADATION
27.302234614926352,7.498231158051741,46.782079074687246,880.6204420720034,150.90049245577262,PANEL_DEGRADATION
29.511992639217677,6.677359208914062,49.08414241296832,897.9008653686753,158.6787467048504,PANEL_DEGRADATION
29.71771957324721,6.47652482667986,50.21310258678574,900.2994280874079,139.50450653348597,PANEL_DEGRADATION
30.11753904978111,6.715433529884855,50.132867347504785,881.5939529563777,159.20756711211322,PANEL_DEGRADATION
27.477681038181185,6.792048692604692,51.79889723766878,945.5228521058867,134.22278868847985,PANEL_DEGRADATION
28.388820247386274,6.659631617712722,47.80438672594535,936.259056708138,149.34593720948516,PANEL_DEGRADATION
29.549370281532013,7.621641075676303,45.2449369930897,822.2985017532011,172.90475762671906,PANEL_DEGRADATION
31.761506923005534,7.585987302785023,46.94440777230691,916.4250188628374,195.56509222806406,PANEL_DEGRADATION
29.141713972174802,6.662788277885275,51.726898780005385,955.41976403186,143.44240281210827,PANEL_DEGRADATION
29.318902986804613,6.830156258015598,41.78914814405721,972.4074782863867,149.89264027127768,PANEL_DEGRADATION
31.37664541318954,6.37871245536133,46.57444972764664,804.3130493223686,158.45418808587436,PANEL_DEGRADATION
29.904569491231392,7.251179166939505,40.62065059065584,837.9868994375507,153.7245529164315,PANEL_DEGRADATION
28.44457157901906,7.2548780153643015,46.7942318118085,910.1869678904102,158.05467201883653,PANEL_DEGRADATION
28.365143978379297,6.4890149946888505,41.64471620243898,952.8327574826286,142.45973056862272,PANEL_DEGRADATION
27.932555062520297,6.3544187596424795,50.47642721831364,933.6915554773975,138.29142310740798,PANEL_DEGRADATION
29.034320537696498,6.5239511285570355,51.753409157353886,943.503123504104,139.4524494745563,PANEL_DEGRADATION
31.237823981392474,7.517863897229363,43.56496659853598,876.7795137634952,169.6295513886823,PANEL_DEGRADATION
27.555262221890548,7.445524065679393,43.2101422882464,947.6106858343256,168.12584998326565,PANEL_DEGRADATION
27.383099069648242,6.9460702501674,49.62475071172963,942.011161377422,150.49007560183654,PANEL_DEGRADATION
28.744974676509553,6.907706511370105,47.139620288097646,975.3093050431863,146.79790111962262,PANEL_DEGRADATION
31.61571943858429,6.538713836360988,51.868893585684454,920.6474636289665,156.20669231833605,PANEL_DEGRADATION
30.066952140318023,6.545062338080413,43.2900862901376,820.4398178918289,140.44632926353447,PANEL_DEGRADATION
28.738358707344556,7.525710955792743,47.29565401117795,818.4652208595837,173.51186289924917,PANEL_DEGRADATION
30.006838134950332,7.921711153569559,48.04222560893449,831.5314754667526,179.9083626059575,PANEL_DEGRADATION
30.24248798773602,6.056529402099955,40.1789231698577,823.2925401077422,133.74668176705555,PANEL_DEGRADATION
29.147745617603377,6.974880947519576,41.65633130725476,921.2104842408495,156.85497010162675,PANEL_DEGRADATION
28.4723204942058,6.027319766870584,40.93177498423949,870.5050595919511,123.29910358600736,PANEL_DEGRADATION
28.884098030739853,7.256365209020711,46.566849134551404,841.611658964731,155.3630525919205,PANEL_DEGRADATION
30.070155992243254,7.721710056086898,49.03856126486653,899.6120048300147,172.62974704494596,PANEL_DEGRADATION
28.825256387709025,7.758834620528792,40.47092291248656,977.836875995647,174.38581698835088,PANEL_DEGRADATION
30.405688495361954,6.0759956746094845,47.26635129869527,887.2600508162805,131.66643501015884,PANEL_DEGRADATION
28.389610053846795,7.780628912427303,46.599860990391434,874.4149835313036,156.54887738622338,PANEL_DEGRADATION
30.570607637011527,7.405701646792065,47.36852328367076,891.8472763197169,170.26264755520214,PANEL_DEGRADATION
29.966355464939962,6.466790903456813,51.295108770131776,905.9830152524413,142.88688291947923,PANEL_DEGRADATION
29.248399254425784,7.611369577753784,41.93939272876357,852.7104120428469,173.98694320327536,PANEL_DEGRADATION
28.57744603241112,7.585003363722932,41.56544184612833,937.2835106818295,153.50992732220493,PANEL_DEGRADATION
27.062963063337474,7.796447037664324,46.97607060318758,863.3288414756261,153.58562622850698,PANEL_DEGRADATION
30.08442891630408,7.018004367073477,51.89917330635982,976.9788775976742,163.88178806451694,PANEL_DEGRADATION
29.214352530529453,6.982281938269324,48.189748794842345,818.2834179623686,150.82537506969211,PANEL_DEGRADATION
27.376361205018018,6.146721519033839,42.350070902730806,887.3455858267808,133.63934345869845,PANEL_DEGRADATION
29.427479455829364,6.6709532211217395,40.988235884041096,899.0531941729633,143.80684402984542,PANEL_DEGRADATION
30.074670889585736,7.954375478264836,41.3357718577306,838.1825717699492,181.03879490709497,PANEL_DEGRADATION
31.84306907672965,7.543619552539991,50.778750317953964,860.0686727256427,196.74434427511088,PANEL_DEGRADATION
27.514164080320786,6.105945812092202,50.26723152464834,966.9076766372575,119.42619721073669,PANEL_DEGRADATION
27.567137133729208,6.066348315511547,41.25409075171269,837.6955670240505,136.52962474344199,PANEL_DEGRADATION
30.339301111198402,7.557106051037084,49.31367284429827,896.3132749602587,182.43565709124357,PANEL_DEGRADATION
29.97903766194985,6.629092195206715,46.73332130522081,896.0315455042124,158.7514182016995,PANEL_DEGRADATION
31.908636086908295,6.822085130841861,49.16068814129632,817.957340726864,172.67080046696162,PANEL_DEGRADATION
28.85708455996616,6.078780325779373,44.35895414274613,909.9156951658961,125.30131925990901,PANEL_DEGRADATION
31.620172462151274,6.155344826545678,51.16008063799799,927.2847532284236,143.94389243699592,PANEL_DEGRADATION
28.953751738545467,7.481618729465488,47.21765321057449,920.8957258618901,161.75079610554087,PANEL_DEGRADATION
29.439067409037996,7.979734968075787,42.56707444599661,875.2141135739837,172.6676397001307,PANEL_DEGRADATION
30.82555755219925,7.528025251331441,43.50934553196875,814.650256993937,162.7572649114806,PANEL_DEGRADATION
29.137252666212426,6.820675188671542,51.860678543678354,884.5643736255823,145.23015464676723,PANEL_DEGRADATION
31.456147205157336,6.982135899307157,47.19010762252694,817.2203678770783,163.83380822289834,PANEL_DEGRADATION
31.721118372368935,7.179010768350851,44.13402226170954,912.6200925136868,184.2873157135684,PANEL_DEGRADATION
28.36995300236295,7.010233436941348,51.50428784694107,831.0313057937215,156.3912059895669,PANEL_DEGRADATION
30.07240504101491,7.35935026228127,44.214635568010834,856.4982872270776,173.09032244344013,PANEL_DEGRADATION
28.077716425522727,6.83930948971801,42.258095752635015,801.4948714021994,156.77640367115356,PANEL_DEGRADATION
29.158514893282096,7.938699228839651,41.683882237213915,905.7260203023475,167.61906847363105,PANEL_DEGRADATION
30.950370634816373,7.56740597752195,41.35128578847174,964.1716015177501,169.42001286794277,PANEL_DEGRADATION
30.0648867079468,7.971267240175408,50.58875841719637,972.1815071410105,177.61134370205374,PANEL_DEGRADATION
27.527878211097317,6.3766937465789,46.00593874091936,942.781342089198,126.03869389682379,PANEL_DEGRADATION
30.298657661303785,6.647155208079024,44.09442486870584,919.1451914284268,152.26635130027105,PANEL_DEGRADATION
31.06016646512997,6.3118370193256546,49.47937923720446,811.5623446503357,141.7979309044633,PANEL_DEGRADATION
30.280748572515826,7.709851313022142,43.03215553287219,858.8944890492044,178.46959804263042,PANEL_DEGRADATION
28.05786403244651,7.622312523175012,49.283639740069134,826.1525081538407,161.60974433756678,PANEL_DEGRADATION
30.874138833273108,6.67465906220683,47.59728187261278,809.0383618623631,159.30426230761407,PANEL_DEGRADATION
27.763264900003033,7.661166650228902,44.26539356296574,850.6796952910752,170.35204865683824,PANEL_DEGRADATION
27.25072011535905,6.79321759866869,44.440042486900374,851.2640673649191,149.83813327656907,PANEL_DEGRADATION
30.754641967583613,6.127846328383877,48.57624939321945,894.9138439631829,152.29508122464384,PANEL_DEGRADATION
28.56472808674179,7.148323999219166,46.00906329689183,888.120963120969,154.10880754344151,PANEL_DEGRADATION
28.028147377661405,7.511419844984785,45.416032392871465,972.532929500469,153.960824489282,PANEL_DEGRADATION
30.413719198135205,7.881434159278217,47.96149987619311,956.829123371131,191.5946400292622,PANEL_DEGRADATION
28.80058857744502,7.200247879878993,41.875136077736265,896.394658885208,150.8939143768412,PANEL_DEGRADATION
30.71868407476223,7.056116843784249,44.93472835157993,848.3834773100559,177.70493856791663,PANEL_DEGRADATION
27.358552604424663,6.08712136114484,42.607088805926374,974.7930425530076,136.1436524010468,PANEL_DEGRADATION
30.27463867386068,7.76021333441281,42.56754077008954,974.9675769517922,168.4818228507524,PANEL_DEGRADATION
27.505625940908292,6.224423078494546,46.87753507927078,940.5753921292494,127.37776025656527,PANEL_DEGRADATION
31.889479938930634,6.868840276236659,41.805382609278595,883.8740146735046,171.17928211415835,PANEL_DEGRADATION
31.161128902521895,6.917536579913186,47.12328191259001,848.1220481885936,167.59869059429673,PANEL_DEGRADATION
31.929859719751718,6.098107145175588,50.63836804846201,901.2108504981541,142.1885811920421,PANEL_DEGRADATION
31.77444855004629,6.966708606117798,43.98028302008063,832.6695730887513,161.44785738130128,PANEL_DEGRADATION
31.16424520795721,7.228820018634332,50.95894743385979,841.7543213884014,160.97132594835898,PANEL_DEGRADATION
27.03043765487795,7.015724075231987,51.97968316458386,925.093748387355,139.76466800209465,PANEL_DEGRADATION
31.384292915130857,7.56344453197592,40.18498199291847,947.034886497384,174.72179653440023,PANEL_DEGRADATION
27.748367322918007,6.452661679474149,45.62295765250167,876.476226872242,131.54263971073524,PANEL_DEGRADATION
27.861091611035164,7.524461579284338,51.881317404819,940.0024844755443,154.19261629880123,PANEL_DEGRADATION
28.224044807060668,6.4353317521318765,41.640340893868434,899.2394989446142,140.33690786263298,PANEL_DEGRADATION
30.527513303315686,7.360426741867336,43.50799973540059,859.4559809714324,175.66285967960113,PANEL_DEGRADATION
28.74723820391814,6.425246379238626,44.492033844360876,848.9751483640359,131.2531105958056,PANEL_DEGRADATION
31.150694511383268,7.706222778314073,42.63700360200255,811.6589959145363,189.32096890772385,PANEL_DEGRADATION
28.057643129317068,6.78687097887372,40.7696230268486,840.7285252565183,151.41499984762083,PANEL_DEGRADATION
31.021982234576008,6.41416964977542,44.030966141280274,824.1629154368738,141.05724653112944,PANEL_DEGRADATION
31.960858572242046,7.311187902489678,46.505158110379824,937.789730072954,187.126575116853,PANEL_DEGRADATION
31.03357384022364,6.033078898579753,42.24169477828598,917.8829543812096,139.5019201552423,PANEL_DEGRADATION
31.912413255305534,7.3308095852765085,51.47858690475048,836.2603666962428,188.01476690011373,PANEL_DEGRADATION
28.606761529076127,7.979129616475614,41.892264064877764,892.9411673908987,181.49662400717077,PANEL_DEGRADATION
29.16321240302018,6.936168120375293,51.83626954606889,876.5554670542076,156.25973389210375,PANEL_DEGRADATION
27.272698303375755,7.68442016042052,47.77801658775452,872.7236185153065,147.10905838332408,PANEL_DEGRADATION
29.95834410296752,6.025315656968324,40.01444336690822,910.8977411868839,130.45023786357282,PANEL_DEGRADATION
27.959437748590478,7.306543131665487,40.644366255272494,856.4130010654202,146.66402298448486,PANEL_DEGRADATION
29.90088184898267,7.323530309454791,48.65363024318852,845.9416190453418,155.63127957922075,PANEL_DEGRADATION
27.39341828470949,6.852303096901448,51.350132908752585,839.1912261644644,137.1786979158895,PANEL_DEGRADATION
27.504444010529294,7.211140547787861,48.1584744873661,915.7276174689368,159.33231254879314,PANEL_DEGRADATION
29.43212917513036,6.268914081534129,43.47286156845295,919.2373952158433,142.73031382656015,PANEL_DEGRADATION
29.655015648714812,7.365928837377375,47.64869020447959,958.6384801036913,168.26661495193122,PANEL_DEGRADATION
30.89300679350278,6.4974143119329355,48.13819101506881,962.3949413088817,149.79838418667842,PANEL_DEGRADATION
30.895520936693234,7.44957860239087,40.71431436246187,904.671495732333,164.70673215990132,PANEL_DEGRADATION
31.836595861152958,7.622815005401312,41.316685614965444,821.9153595765821,187.19148590473486,PANEL_DEGRADATION
28.724445870865917,6.069811718146219,46.499698093996635,869.8121179434524,124.1611310676344,PANEL_DEGRADATION
31.009601961279913,7.830153530557612,49.07912720816956,948.0360158029299,176.27488850377117,PANEL_DEGRADATION
28.317864754593003,6.4170550805983755,49.18076117638677,970.6250742082095,142.83351495521887,PANEL_DEGRADATION
31.40733382439778,7.277398189766345,44.65191880670559,876.6370906874549,162.0604612182805,PANEL_DEGRADATION
27.15728597623013,7.390951208378155,45.26114670413417,899.3987122498334,153.93465270882658,PANEL_DEGRADATION
28.386879066666506,6.951785021658981,45.649122660012424,869.9168998210142,157.57183497386347,PANEL_DEGRADATION
29.25582001843798,7.207289049011976,50.74624144456991,955.922052114606,170.12861888043136,PANEL_DEGRADATION
28.35002498232507,6.069964976616125,43.13280159874395,850.1673222117275,139.23688736532318,PANEL_DEGRADATION
30.246213664189852,6.163407919204458,41.624543152133214,828.0217025975555,144.59659495288162,PANEL_DEGRADATION
30.677070127535014,7.719287821130792,51.287638609674914,836.3068203295595,174.56627944040775,PANEL_DEGRADATION
28.201614403724154,6.717523134932275,50.97598128908499,903.5202620490851,149.39310947017552,PANEL_DEGRADATION
29.45059618063391,6.057715826672249,40.77034583197377,896.8261456282195,140.2704637831819,PANEL_DEGRADATION
28.076652637643658,7.443819147984608,49.72798928180215,874.14154610518,165.01823979059571,PANEL_DEGRADATION
29.0201497516423,7.35670125891004,49.16796459183452,978.5467912954599,158.29355516623897,PANEL_DEGRADATION
29.055203902873057,6.331240118820343,42.448876700821685,924.811100467708,149.01229742031796,PANEL_DEGRADATION
28.973024758306202,6.359688893671082,43.42119399259593,881.9093068654649,135.4082041049617,PANEL_DEGRADATION
28.16789541560933,7.471968977514159,40.09413905488748,897.0614949205669,167.37640625681894,PANEL_DEGRADATION
28.33114143158734,7.206583021224034,48.026801267423416,917.9044453529162,153.84303901856143,PANEL_DEGRADATION
28.732889939378897,7.671848146055627,49.10135148399837,857.8259312145043,157.02913441591576,PANEL_DEGRADATION
27.359037727227346,6.188551955797872,46.99443233430451,809.2991916492182,125.36450348517866,PANEL_DEGRADATION
30.765998509571148,6.588696333030756,49.15969692616156,934.18406687727,147.87520499785944,PANEL_DEGRADATION
30.644110900463726,7.495553276544202,44.76944710800432,837.8756870734733,175.15416470929324,PANEL_DEGRADATION
31.606987940000984,7.279233464864124,42.075069971527135,922.8962464520336,172.84688118284512,PANEL_DEGRADATION
29.957643986776866,7.468128070046216,46.17936821817334,946.5171154231955,175.99719476755658,PANEL_DEGRADATION
30.07536670009255,6.301585631664703,50.03138933093882,968.4630053575669,135.7807057643504,PANEL_DEGRADATION
29.441205647167152,6.517777483941009,49.05427968910678,929.893334480846,137.5680133298207,PANEL_DEGRADATION
31.385136356308188,6.361946127956005,49.56710830777729,882.2564647330408,147.63493970140144,PANEL_DEGRADATION
27.791196313371067,6.335228512293259,47.9426866564108,899.0774698304817,125.82388105023406,PANEL_DEGRADATION
27.563489302191627,6.144621149545583,48.92520816848253,928.1387753412721,119.74459471801856,PANEL_DEGRADATION
29.801350377984864,6.16935231048538,50.8449492473073,963.2811354524239,144.10335852577433,PANEL_DEGRADATION
